[2025-12-23 14:06:04,871][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-14 03:21:46,577][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpt32ctukk/test.c -o /data2/zq/conda_environment/tmp/tmpt32ctukk/test.o
[2026-01-14 03:21:46,648][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpt32ctukk/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmpt32ctukk/a.out
[2026-01-14 04:15:04,972][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-14 04:15:05,227][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-14 04:17:04,508][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:7
[2026-01-14 04:17:05,124][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpasmguuqe/test.c -o /data2/zq/conda_environment/tmp/tmpasmguuqe/test.o
[2026-01-14 04:17:05,155][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpasmguuqe/test.o -laio -o /data2/zq/conda_environment/tmp/tmpasmguuqe/a.out
[2026-01-14 04:17:05,680][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmprtsr5pes/test.c -o /data2/zq/conda_environment/tmp/tmprtsr5pes/test.o
[2026-01-14 04:17:05,700][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmprtsr5pes/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmprtsr5pes/a.out
[2026-01-14 05:12:30,208][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-14 05:12:30,371][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-14 05:14:17,400][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:4
[2026-01-14 05:14:18,032][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp8nqcnfaj/test.c -o /data2/zq/conda_environment/tmp/tmp8nqcnfaj/test.o
[2026-01-14 05:14:18,054][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp8nqcnfaj/test.o -laio -o /data2/zq/conda_environment/tmp/tmp8nqcnfaj/a.out
[2026-01-14 05:14:18,515][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp9wyp4da2/test.c -o /data2/zq/conda_environment/tmp/tmp9wyp4da2/test.o
[2026-01-14 05:14:18,534][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp9wyp4da2/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmp9wyp4da2/a.out
[2026-01-14 06:10:33,603][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-14 06:10:34,108][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-14 06:12:23,565][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:4
[2026-01-14 06:12:24,200][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp_5p_lkt3/test.c -o /data2/zq/conda_environment/tmp/tmp_5p_lkt3/test.o
[2026-01-14 06:12:24,241][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp_5p_lkt3/test.o -laio -o /data2/zq/conda_environment/tmp/tmp_5p_lkt3/a.out
[2026-01-14 06:12:24,624][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpqmyic8xx/test.c -o /data2/zq/conda_environment/tmp/tmpqmyic8xx/test.o
[2026-01-14 06:12:24,657][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpqmyic8xx/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmpqmyic8xx/a.out
[2026-01-14 11:51:57,186][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-14 11:51:57,481][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-14 11:51:58,897][multiflow.models.flow_module][INFO] - Skipping instance [2] length 70
[2026-01-14 11:51:58,898][multiflow.models.flow_module][INFO] - Skipping instance [6] length 70
[2026-01-14 11:51:58,899][multiflow.models.flow_module][INFO] - Skipping instance [10] length 70
[2026-01-14 11:51:58,899][multiflow.models.flow_module][INFO] - Skipping instance [14] length 70
[2026-01-14 11:51:58,900][multiflow.models.flow_module][INFO] - Skipping instance [18] length 70
[2026-01-14 11:51:58,901][multiflow.models.flow_module][INFO] - Skipping instance [22] length 70
[2026-01-14 11:53:43,135][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:4
[2026-01-14 11:53:43,746][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpmq5zol09/test.c -o /data2/zq/conda_environment/tmp/tmpmq5zol09/test.o
[2026-01-14 11:53:43,767][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpmq5zol09/test.o -laio -o /data2/zq/conda_environment/tmp/tmpmq5zol09/a.out
[2026-01-14 11:53:44,167][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpfd78a_lg/test.c -o /data2/zq/conda_environment/tmp/tmpfd78a_lg/test.o
[2026-01-14 11:53:44,190][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpfd78a_lg/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmpfd78a_lg/a.out
[2026-01-14 12:29:12,629][multiflow.models.flow_module][INFO] - Skipping instance [2] length 100
[2026-01-14 12:29:12,630][multiflow.models.flow_module][INFO] - Skipping instance [6] length 100
[2026-01-14 12:29:12,631][multiflow.models.flow_module][INFO] - Skipping instance [10] length 100
[2026-01-14 12:29:12,631][multiflow.models.flow_module][INFO] - Skipping instance [14] length 100
[2026-01-14 12:29:12,632][multiflow.models.flow_module][INFO] - Skipping instance [18] length 100
[2026-01-14 12:29:12,633][multiflow.models.flow_module][INFO] - Skipping instance [22] length 100
[2026-01-14 13:06:36,926][multiflow.models.flow_module][INFO] - Skipping instance [2] length 200
[2026-01-14 13:06:36,927][multiflow.models.flow_module][INFO] - Skipping instance [6] length 200
[2026-01-14 13:06:36,928][multiflow.models.flow_module][INFO] - Skipping instance [10] length 200
[2026-01-14 13:06:36,928][multiflow.models.flow_module][INFO] - Skipping instance [14] length 200
[2026-01-14 13:06:36,929][multiflow.models.flow_module][INFO] - Skipping instance [18] length 200
[2026-01-14 13:06:36,929][multiflow.models.flow_module][INFO] - Skipping instance [22] length 200
[2026-01-14 13:47:37,188][multiflow.models.flow_module][INFO] - Skipping instance [2] length 300
[2026-01-14 13:47:37,189][multiflow.models.flow_module][INFO] - Skipping instance [6] length 300
[2026-01-14 13:47:37,190][multiflow.models.flow_module][INFO] - Skipping instance [10] length 300
[2026-01-14 13:47:37,190][multiflow.models.flow_module][INFO] - Skipping instance [14] length 300
[2026-01-14 13:47:37,191][multiflow.models.flow_module][INFO] - Skipping instance [18] length 300
[2026-01-14 13:47:37,192][multiflow.models.flow_module][INFO] - Skipping instance [22] length 300
[2026-01-14 16:26:40,800][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-14 16:26:42,353][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-14 16:26:44,703][multiflow.models.flow_module][INFO] - Skipping instance [2] length 70
[2026-01-14 16:26:44,705][multiflow.models.flow_module][INFO] - Skipping instance [6] length 70
[2026-01-14 16:26:44,705][multiflow.models.flow_module][INFO] - Skipping instance [10] length 70
[2026-01-14 16:26:44,706][multiflow.models.flow_module][INFO] - Skipping instance [14] length 70
[2026-01-14 16:26:44,706][multiflow.models.flow_module][INFO] - Skipping instance [18] length 70
[2026-01-14 16:26:44,707][multiflow.models.flow_module][INFO] - Skipping instance [22] length 70
[2026-01-14 16:26:44,708][multiflow.models.flow_module][INFO] - Skipping instance [26] length 70
[2026-01-14 16:26:44,708][multiflow.models.flow_module][INFO] - Skipping instance [30] length 70
[2026-01-14 16:26:44,709][multiflow.models.flow_module][INFO] - Skipping instance [34] length 70
[2026-01-14 16:26:44,709][multiflow.models.flow_module][INFO] - Skipping instance [38] length 70
[2026-01-14 16:26:44,710][multiflow.models.flow_module][INFO] - Skipping instance [42] length 70
[2026-01-14 16:26:44,710][multiflow.models.flow_module][INFO] - Skipping instance [46] length 70
[2026-01-14 16:26:44,711][multiflow.models.flow_module][INFO] - Skipping instance [50] length 70
[2026-01-14 16:26:44,712][multiflow.models.flow_module][INFO] - Skipping instance [54] length 70
[2026-01-14 16:26:44,712][multiflow.models.flow_module][INFO] - Skipping instance [58] length 70
[2026-01-14 16:26:44,713][multiflow.models.flow_module][INFO] - Skipping instance [62] length 70
[2026-01-14 16:26:44,713][multiflow.models.flow_module][INFO] - Skipping instance [66] length 70
[2026-01-14 16:26:44,714][multiflow.models.flow_module][INFO] - Skipping instance [70] length 70
[2026-01-14 16:26:44,714][multiflow.models.flow_module][INFO] - Skipping instance [74] length 70
[2026-01-14 16:26:44,715][multiflow.models.flow_module][INFO] - Skipping instance [78] length 70
[2026-01-14 16:26:44,716][multiflow.models.flow_module][INFO] - Skipping instance [82] length 70
[2026-01-14 16:26:44,716][multiflow.models.flow_module][INFO] - Skipping instance [86] length 70
[2026-01-14 16:26:44,717][multiflow.models.flow_module][INFO] - Skipping instance [90] length 70
[2026-01-14 16:26:44,717][multiflow.models.flow_module][INFO] - Skipping instance [94] length 70
[2026-01-14 16:26:44,718][multiflow.models.flow_module][INFO] - Skipping instance [98] length 70
[2026-01-14 16:26:44,719][multiflow.models.flow_module][INFO] - Skipping instance [2] length 100
[2026-01-14 16:26:44,719][multiflow.models.flow_module][INFO] - Skipping instance [6] length 100
[2026-01-14 16:26:44,720][multiflow.models.flow_module][INFO] - Skipping instance [10] length 100
[2026-01-14 16:26:44,720][multiflow.models.flow_module][INFO] - Skipping instance [14] length 100
[2026-01-14 16:26:44,721][multiflow.models.flow_module][INFO] - Skipping instance [18] length 100
[2026-01-14 16:26:44,721][multiflow.models.flow_module][INFO] - Skipping instance [22] length 100
[2026-01-14 16:26:44,722][multiflow.models.flow_module][INFO] - Skipping instance [26] length 100
[2026-01-14 16:26:44,723][multiflow.models.flow_module][INFO] - Skipping instance [30] length 100
[2026-01-14 16:26:44,723][multiflow.models.flow_module][INFO] - Skipping instance [34] length 100
[2026-01-14 16:26:44,724][multiflow.models.flow_module][INFO] - Skipping instance [38] length 100
[2026-01-14 16:26:44,724][multiflow.models.flow_module][INFO] - Skipping instance [42] length 100
[2026-01-14 16:26:44,725][multiflow.models.flow_module][INFO] - Skipping instance [46] length 100
[2026-01-14 16:26:44,725][multiflow.models.flow_module][INFO] - Skipping instance [50] length 100
[2026-01-14 16:26:44,726][multiflow.models.flow_module][INFO] - Skipping instance [54] length 100
[2026-01-14 16:26:44,727][multiflow.models.flow_module][INFO] - Skipping instance [58] length 100
[2026-01-14 16:26:44,727][multiflow.models.flow_module][INFO] - Skipping instance [62] length 100
[2026-01-14 16:26:44,728][multiflow.models.flow_module][INFO] - Skipping instance [66] length 100
[2026-01-14 16:26:44,728][multiflow.models.flow_module][INFO] - Skipping instance [70] length 100
[2026-01-14 16:26:44,729][multiflow.models.flow_module][INFO] - Skipping instance [74] length 100
[2026-01-14 16:26:44,729][multiflow.models.flow_module][INFO] - Skipping instance [78] length 100
[2026-01-14 16:26:44,730][multiflow.models.flow_module][INFO] - Skipping instance [82] length 100
[2026-01-14 16:26:44,731][multiflow.models.flow_module][INFO] - Skipping instance [86] length 100
[2026-01-14 16:26:44,731][multiflow.models.flow_module][INFO] - Skipping instance [90] length 100
[2026-01-14 16:26:44,732][multiflow.models.flow_module][INFO] - Skipping instance [94] length 100
[2026-01-14 16:26:44,732][multiflow.models.flow_module][INFO] - Skipping instance [98] length 100
[2026-01-14 16:26:44,733][multiflow.models.flow_module][INFO] - Skipping instance [2] length 200
[2026-01-14 16:26:44,733][multiflow.models.flow_module][INFO] - Skipping instance [6] length 200
[2026-01-14 16:26:44,734][multiflow.models.flow_module][INFO] - Skipping instance [10] length 200
[2026-01-14 16:26:44,735][multiflow.models.flow_module][INFO] - Skipping instance [14] length 200
[2026-01-14 16:26:44,735][multiflow.models.flow_module][INFO] - Skipping instance [18] length 200
[2026-01-14 16:26:44,736][multiflow.models.flow_module][INFO] - Skipping instance [22] length 200
[2026-01-14 16:26:44,736][multiflow.models.flow_module][INFO] - Skipping instance [26] length 200
[2026-01-14 16:26:44,737][multiflow.models.flow_module][INFO] - Skipping instance [30] length 200
[2026-01-14 16:26:44,737][multiflow.models.flow_module][INFO] - Skipping instance [34] length 200
[2026-01-14 16:26:44,738][multiflow.models.flow_module][INFO] - Skipping instance [38] length 200
[2026-01-14 16:26:44,739][multiflow.models.flow_module][INFO] - Skipping instance [42] length 200
[2026-01-14 16:26:44,740][multiflow.models.flow_module][INFO] - Skipping instance [46] length 200
[2026-01-14 16:26:44,740][multiflow.models.flow_module][INFO] - Skipping instance [50] length 200
[2026-01-14 16:26:44,741][multiflow.models.flow_module][INFO] - Skipping instance [54] length 200
[2026-01-14 16:26:44,741][multiflow.models.flow_module][INFO] - Skipping instance [58] length 200
[2026-01-14 16:26:44,742][multiflow.models.flow_module][INFO] - Skipping instance [62] length 200
[2026-01-14 16:26:44,743][multiflow.models.flow_module][INFO] - Skipping instance [66] length 200
[2026-01-14 16:26:44,743][multiflow.models.flow_module][INFO] - Skipping instance [70] length 200
[2026-01-14 16:26:44,744][multiflow.models.flow_module][INFO] - Skipping instance [74] length 200
[2026-01-14 16:26:44,744][multiflow.models.flow_module][INFO] - Skipping instance [78] length 200
[2026-01-14 16:26:44,745][multiflow.models.flow_module][INFO] - Skipping instance [82] length 200
[2026-01-14 16:26:44,745][multiflow.models.flow_module][INFO] - Skipping instance [86] length 200
[2026-01-14 16:26:44,746][multiflow.models.flow_module][INFO] - Skipping instance [90] length 200
[2026-01-14 16:26:44,747][multiflow.models.flow_module][INFO] - Skipping instance [94] length 200
[2026-01-14 16:26:44,747][multiflow.models.flow_module][INFO] - Skipping instance [98] length 200
[2026-01-14 16:26:44,748][multiflow.models.flow_module][INFO] - Skipping instance [2] length 300
[2026-01-14 16:26:44,748][multiflow.models.flow_module][INFO] - Skipping instance [6] length 300
[2026-01-14 16:26:44,749][multiflow.models.flow_module][INFO] - Skipping instance [10] length 300
[2026-01-14 16:26:44,749][multiflow.models.flow_module][INFO] - Skipping instance [14] length 300
[2026-01-14 16:26:44,750][multiflow.models.flow_module][INFO] - Skipping instance [18] length 300
[2026-01-14 16:26:44,751][multiflow.models.flow_module][INFO] - Skipping instance [22] length 300
[2026-01-14 16:26:44,751][multiflow.models.flow_module][INFO] - Skipping instance [26] length 300
[2026-01-14 16:26:44,752][multiflow.models.flow_module][INFO] - Skipping instance [30] length 300
[2026-01-14 16:29:47,246][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:3
[2026-01-14 16:29:47,906][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpd3jx5ffd/test.c -o /data2/zq/conda_environment/tmp/tmpd3jx5ffd/test.o
[2026-01-14 16:29:47,926][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpd3jx5ffd/test.o -laio -o /data2/zq/conda_environment/tmp/tmpd3jx5ffd/a.out
[2026-01-14 16:29:48,583][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp5b4iy7kx/test.c -o /data2/zq/conda_environment/tmp/tmp5b4iy7kx/test.o
[2026-01-14 16:29:48,610][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp5b4iy7kx/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmp5b4iy7kx/a.out
[2026-01-14 17:30:43,104][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-14 17:30:43,176][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-14 17:34:01,263][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:6
[2026-01-14 17:34:02,269][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpq1j60ilk/test.c -o /data2/zq/conda_environment/tmp/tmpq1j60ilk/test.o
[2026-01-14 17:34:02,338][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpq1j60ilk/test.o -laio -o /data2/zq/conda_environment/tmp/tmpq1j60ilk/a.out
[2026-01-14 17:34:03,277][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp664zy9y_/test.c -o /data2/zq/conda_environment/tmp/tmp664zy9y_/test.o
[2026-01-14 17:34:03,314][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp664zy9y_/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmp664zy9y_/a.out
[2026-01-14 23:27:45,415][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-14 23:27:45,441][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-14 23:31:00,184][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:6
[2026-01-14 23:31:02,716][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp6081qhn_/test.c -o /data2/zq/conda_environment/tmp/tmp6081qhn_/test.o
[2026-01-14 23:31:02,860][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp6081qhn_/test.o -laio -o /data2/zq/conda_environment/tmp/tmp6081qhn_/a.out
[2026-01-14 23:31:04,490][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpj299sz2k/test.c -o /data2/zq/conda_environment/tmp/tmpj299sz2k/test.o
[2026-01-14 23:31:04,508][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpj299sz2k/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmpj299sz2k/a.out
[2026-01-15 12:21:56,768][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-15 12:21:57,652][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-15 12:21:59,908][multiflow.models.flow_module][INFO] - Skipping instance [2] length 70
[2026-01-15 12:21:59,910][multiflow.models.flow_module][INFO] - Skipping instance [6] length 70
[2026-01-15 12:21:59,911][multiflow.models.flow_module][INFO] - Skipping instance [10] length 70
[2026-01-15 12:21:59,911][multiflow.models.flow_module][INFO] - Skipping instance [14] length 70
[2026-01-15 12:21:59,912][multiflow.models.flow_module][INFO] - Skipping instance [18] length 70
[2026-01-15 12:21:59,912][multiflow.models.flow_module][INFO] - Skipping instance [22] length 70
[2026-01-15 12:21:59,913][multiflow.models.flow_module][INFO] - Skipping instance [26] length 70
[2026-01-15 12:21:59,913][multiflow.models.flow_module][INFO] - Skipping instance [30] length 70
[2026-01-15 12:21:59,914][multiflow.models.flow_module][INFO] - Skipping instance [34] length 70
[2026-01-15 12:21:59,915][multiflow.models.flow_module][INFO] - Skipping instance [38] length 70
[2026-01-15 12:21:59,915][multiflow.models.flow_module][INFO] - Skipping instance [42] length 70
[2026-01-15 12:21:59,916][multiflow.models.flow_module][INFO] - Skipping instance [46] length 70
[2026-01-15 12:21:59,918][multiflow.models.flow_module][INFO] - Skipping instance [50] length 70
[2026-01-15 12:21:59,918][multiflow.models.flow_module][INFO] - Skipping instance [54] length 70
[2026-01-15 12:21:59,919][multiflow.models.flow_module][INFO] - Skipping instance [58] length 70
[2026-01-15 12:21:59,919][multiflow.models.flow_module][INFO] - Skipping instance [62] length 70
[2026-01-15 12:21:59,920][multiflow.models.flow_module][INFO] - Skipping instance [66] length 70
[2026-01-15 12:21:59,920][multiflow.models.flow_module][INFO] - Skipping instance [70] length 70
[2026-01-15 12:21:59,921][multiflow.models.flow_module][INFO] - Skipping instance [74] length 70
[2026-01-15 12:21:59,922][multiflow.models.flow_module][INFO] - Skipping instance [78] length 70
[2026-01-15 12:21:59,922][multiflow.models.flow_module][INFO] - Skipping instance [82] length 70
[2026-01-15 12:21:59,923][multiflow.models.flow_module][INFO] - Skipping instance [86] length 70
[2026-01-15 12:21:59,923][multiflow.models.flow_module][INFO] - Skipping instance [90] length 70
[2026-01-15 12:21:59,924][multiflow.models.flow_module][INFO] - Skipping instance [94] length 70
[2026-01-15 12:21:59,924][multiflow.models.flow_module][INFO] - Skipping instance [98] length 70
[2026-01-15 12:21:59,925][multiflow.models.flow_module][INFO] - Skipping instance [2] length 100
[2026-01-15 12:21:59,926][multiflow.models.flow_module][INFO] - Skipping instance [6] length 100
[2026-01-15 12:21:59,926][multiflow.models.flow_module][INFO] - Skipping instance [10] length 100
[2026-01-15 12:21:59,927][multiflow.models.flow_module][INFO] - Skipping instance [14] length 100
[2026-01-15 12:21:59,927][multiflow.models.flow_module][INFO] - Skipping instance [18] length 100
[2026-01-15 12:21:59,928][multiflow.models.flow_module][INFO] - Skipping instance [22] length 100
[2026-01-15 12:21:59,930][multiflow.models.flow_module][INFO] - Skipping instance [26] length 100
[2026-01-15 12:21:59,930][multiflow.models.flow_module][INFO] - Skipping instance [30] length 100
[2026-01-15 12:21:59,931][multiflow.models.flow_module][INFO] - Skipping instance [34] length 100
[2026-01-15 12:21:59,931][multiflow.models.flow_module][INFO] - Skipping instance [38] length 100
[2026-01-15 12:21:59,932][multiflow.models.flow_module][INFO] - Skipping instance [42] length 100
[2026-01-15 12:21:59,933][multiflow.models.flow_module][INFO] - Skipping instance [46] length 100
[2026-01-15 12:21:59,933][multiflow.models.flow_module][INFO] - Skipping instance [50] length 100
