[2026-01-14 03:21:48,675][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpic1uqfx5/test.c -o /data2/zq/conda_environment/tmp/tmpic1uqfx5/test.o
[2026-01-14 03:21:48,699][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpic1uqfx5/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmpic1uqfx5/a.out
[2026-01-14 04:15:04,774][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 1
[2026-01-14 04:15:05,234][torch.distributed.distributed_c10d][INFO] - Rank 1: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-14 04:17:07,439][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:4
[2026-01-14 04:17:08,107][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp05h21sj6/test.c -o /data2/zq/conda_environment/tmp/tmp05h21sj6/test.o
[2026-01-14 04:17:08,138][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp05h21sj6/test.o -laio -o /data2/zq/conda_environment/tmp/tmp05h21sj6/a.out
[2026-01-14 04:17:08,675][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpyvqm7exc/test.c -o /data2/zq/conda_environment/tmp/tmpyvqm7exc/test.o
[2026-01-14 04:17:08,706][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpyvqm7exc/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmpyvqm7exc/a.out
[2026-01-14 05:12:29,850][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 1
[2026-01-14 05:12:30,363][torch.distributed.distributed_c10d][INFO] - Rank 1: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-14 05:14:19,698][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:3
[2026-01-14 05:14:20,298][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmps24xpdxp/test.c -o /data2/zq/conda_environment/tmp/tmps24xpdxp/test.o
[2026-01-14 05:14:20,319][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmps24xpdxp/test.o -laio -o /data2/zq/conda_environment/tmp/tmps24xpdxp/a.out
[2026-01-14 05:14:20,699][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpehd2z4x8/test.c -o /data2/zq/conda_environment/tmp/tmpehd2z4x8/test.o
[2026-01-14 05:14:20,727][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpehd2z4x8/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmpehd2z4x8/a.out
[2026-01-14 06:10:34,072][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 1
[2026-01-14 06:10:34,103][torch.distributed.distributed_c10d][INFO] - Rank 1: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-14 06:12:22,451][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:3
[2026-01-14 06:12:23,089][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpottk8tz5/test.c -o /data2/zq/conda_environment/tmp/tmpottk8tz5/test.o
[2026-01-14 06:12:23,118][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpottk8tz5/test.o -laio -o /data2/zq/conda_environment/tmp/tmpottk8tz5/a.out
[2026-01-14 06:12:23,509][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpo5sjdqxz/test.c -o /data2/zq/conda_environment/tmp/tmpo5sjdqxz/test.o
[2026-01-14 06:12:23,533][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpo5sjdqxz/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmpo5sjdqxz/a.out
[2026-01-14 11:51:57,471][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 1
[2026-01-14 11:51:57,472][torch.distributed.distributed_c10d][INFO] - Rank 1: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-14 11:51:58,897][multiflow.models.flow_module][INFO] - Skipping instance [1] length 70
[2026-01-14 11:51:58,898][multiflow.models.flow_module][INFO] - Skipping instance [5] length 70
[2026-01-14 11:51:58,899][multiflow.models.flow_module][INFO] - Skipping instance [9] length 70
[2026-01-14 11:51:58,900][multiflow.models.flow_module][INFO] - Skipping instance [13] length 70
[2026-01-14 11:51:58,900][multiflow.models.flow_module][INFO] - Skipping instance [17] length 70
[2026-01-14 11:51:58,901][multiflow.models.flow_module][INFO] - Skipping instance [21] length 70
[2026-01-14 11:53:45,570][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:3
[2026-01-14 11:53:46,198][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpryu1up1f/test.c -o /data2/zq/conda_environment/tmp/tmpryu1up1f/test.o
[2026-01-14 11:53:46,229][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpryu1up1f/test.o -laio -o /data2/zq/conda_environment/tmp/tmpryu1up1f/a.out
[2026-01-14 11:53:46,648][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpawkr7se9/test.c -o /data2/zq/conda_environment/tmp/tmpawkr7se9/test.o
[2026-01-14 11:53:46,668][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpawkr7se9/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmpawkr7se9/a.out
[2026-01-14 12:29:42,744][multiflow.models.flow_module][INFO] - Skipping instance [1] length 100
[2026-01-14 12:29:42,745][multiflow.models.flow_module][INFO] - Skipping instance [5] length 100
[2026-01-14 12:29:42,746][multiflow.models.flow_module][INFO] - Skipping instance [9] length 100
[2026-01-14 12:29:42,746][multiflow.models.flow_module][INFO] - Skipping instance [13] length 100
[2026-01-14 12:29:42,747][multiflow.models.flow_module][INFO] - Skipping instance [17] length 100
[2026-01-14 12:29:42,748][multiflow.models.flow_module][INFO] - Skipping instance [21] length 100
[2026-01-14 13:07:55,772][multiflow.models.flow_module][INFO] - Skipping instance [1] length 200
[2026-01-14 13:07:55,773][multiflow.models.flow_module][INFO] - Skipping instance [5] length 200
[2026-01-14 13:07:55,774][multiflow.models.flow_module][INFO] - Skipping instance [9] length 200
[2026-01-14 13:07:55,774][multiflow.models.flow_module][INFO] - Skipping instance [13] length 200
[2026-01-14 13:07:55,775][multiflow.models.flow_module][INFO] - Skipping instance [17] length 200
[2026-01-14 13:07:55,775][multiflow.models.flow_module][INFO] - Skipping instance [21] length 200
[2026-01-14 13:49:11,747][multiflow.models.flow_module][INFO] - Skipping instance [1] length 300
[2026-01-14 13:49:11,749][multiflow.models.flow_module][INFO] - Skipping instance [5] length 300
[2026-01-14 13:49:11,750][multiflow.models.flow_module][INFO] - Skipping instance [9] length 300
[2026-01-14 13:49:11,751][multiflow.models.flow_module][INFO] - Skipping instance [13] length 300
[2026-01-14 13:49:11,752][multiflow.models.flow_module][INFO] - Skipping instance [17] length 300
[2026-01-14 13:49:11,752][multiflow.models.flow_module][INFO] - Skipping instance [21] length 300
[2026-01-14 16:26:41,417][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 1
[2026-01-14 16:26:42,353][torch.distributed.distributed_c10d][INFO] - Rank 1: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-14 16:26:44,703][multiflow.models.flow_module][INFO] - Skipping instance [1] length 70
[2026-01-14 16:26:44,704][multiflow.models.flow_module][INFO] - Skipping instance [5] length 70
[2026-01-14 16:26:44,705][multiflow.models.flow_module][INFO] - Skipping instance [9] length 70
[2026-01-14 16:26:44,706][multiflow.models.flow_module][INFO] - Skipping instance [13] length 70
[2026-01-14 16:26:44,706][multiflow.models.flow_module][INFO] - Skipping instance [17] length 70
[2026-01-14 16:26:44,707][multiflow.models.flow_module][INFO] - Skipping instance [21] length 70
[2026-01-14 16:26:44,707][multiflow.models.flow_module][INFO] - Skipping instance [25] length 70
[2026-01-14 16:26:44,708][multiflow.models.flow_module][INFO] - Skipping instance [29] length 70
[2026-01-14 16:26:44,709][multiflow.models.flow_module][INFO] - Skipping instance [33] length 70
[2026-01-14 16:26:44,709][multiflow.models.flow_module][INFO] - Skipping instance [37] length 70
[2026-01-14 16:26:44,710][multiflow.models.flow_module][INFO] - Skipping instance [41] length 70
[2026-01-14 16:26:44,710][multiflow.models.flow_module][INFO] - Skipping instance [45] length 70
[2026-01-14 16:26:44,711][multiflow.models.flow_module][INFO] - Skipping instance [49] length 70
[2026-01-14 16:26:44,712][multiflow.models.flow_module][INFO] - Skipping instance [53] length 70
[2026-01-14 16:26:44,712][multiflow.models.flow_module][INFO] - Skipping instance [57] length 70
[2026-01-14 16:26:44,713][multiflow.models.flow_module][INFO] - Skipping instance [61] length 70
[2026-01-14 16:26:44,713][multiflow.models.flow_module][INFO] - Skipping instance [65] length 70
[2026-01-14 16:26:44,714][multiflow.models.flow_module][INFO] - Skipping instance [69] length 70
[2026-01-14 16:26:44,714][multiflow.models.flow_module][INFO] - Skipping instance [73] length 70
[2026-01-14 16:26:44,715][multiflow.models.flow_module][INFO] - Skipping instance [77] length 70
[2026-01-14 16:26:44,716][multiflow.models.flow_module][INFO] - Skipping instance [81] length 70
[2026-01-14 16:26:44,716][multiflow.models.flow_module][INFO] - Skipping instance [85] length 70
[2026-01-14 16:26:44,717][multiflow.models.flow_module][INFO] - Skipping instance [89] length 70
[2026-01-14 16:26:44,717][multiflow.models.flow_module][INFO] - Skipping instance [93] length 70
[2026-01-14 16:26:44,718][multiflow.models.flow_module][INFO] - Skipping instance [97] length 70
[2026-01-14 16:26:44,719][multiflow.models.flow_module][INFO] - Skipping instance [1] length 100
[2026-01-14 16:26:44,719][multiflow.models.flow_module][INFO] - Skipping instance [5] length 100
[2026-01-14 16:26:44,720][multiflow.models.flow_module][INFO] - Skipping instance [9] length 100
[2026-01-14 16:26:44,720][multiflow.models.flow_module][INFO] - Skipping instance [13] length 100
[2026-01-14 16:26:44,721][multiflow.models.flow_module][INFO] - Skipping instance [17] length 100
[2026-01-14 16:26:44,721][multiflow.models.flow_module][INFO] - Skipping instance [21] length 100
[2026-01-14 16:26:44,722][multiflow.models.flow_module][INFO] - Skipping instance [25] length 100
[2026-01-14 16:26:44,723][multiflow.models.flow_module][INFO] - Skipping instance [29] length 100
[2026-01-14 16:26:44,723][multiflow.models.flow_module][INFO] - Skipping instance [33] length 100
[2026-01-14 16:26:44,724][multiflow.models.flow_module][INFO] - Skipping instance [37] length 100
[2026-01-14 16:26:44,724][multiflow.models.flow_module][INFO] - Skipping instance [41] length 100
[2026-01-14 16:26:44,725][multiflow.models.flow_module][INFO] - Skipping instance [45] length 100
[2026-01-14 16:26:44,726][multiflow.models.flow_module][INFO] - Skipping instance [49] length 100
[2026-01-14 16:26:44,726][multiflow.models.flow_module][INFO] - Skipping instance [53] length 100
[2026-01-14 16:26:44,727][multiflow.models.flow_module][INFO] - Skipping instance [57] length 100
[2026-01-14 16:26:44,727][multiflow.models.flow_module][INFO] - Skipping instance [61] length 100
[2026-01-14 16:26:44,728][multiflow.models.flow_module][INFO] - Skipping instance [65] length 100
[2026-01-14 16:26:44,728][multiflow.models.flow_module][INFO] - Skipping instance [69] length 100
[2026-01-14 16:26:44,729][multiflow.models.flow_module][INFO] - Skipping instance [73] length 100
[2026-01-14 16:26:44,730][multiflow.models.flow_module][INFO] - Skipping instance [77] length 100
[2026-01-14 16:26:44,730][multiflow.models.flow_module][INFO] - Skipping instance [81] length 100
[2026-01-14 16:26:44,731][multiflow.models.flow_module][INFO] - Skipping instance [85] length 100
[2026-01-14 16:26:44,731][multiflow.models.flow_module][INFO] - Skipping instance [89] length 100
[2026-01-14 16:26:44,732][multiflow.models.flow_module][INFO] - Skipping instance [93] length 100
[2026-01-14 16:26:44,733][multiflow.models.flow_module][INFO] - Skipping instance [97] length 100
[2026-01-14 16:26:44,733][multiflow.models.flow_module][INFO] - Skipping instance [1] length 200
[2026-01-14 16:26:44,734][multiflow.models.flow_module][INFO] - Skipping instance [5] length 200
[2026-01-14 16:26:44,734][multiflow.models.flow_module][INFO] - Skipping instance [9] length 200
[2026-01-14 16:26:44,735][multiflow.models.flow_module][INFO] - Skipping instance [13] length 200
[2026-01-14 16:26:44,736][multiflow.models.flow_module][INFO] - Skipping instance [17] length 200
[2026-01-14 16:26:44,736][multiflow.models.flow_module][INFO] - Skipping instance [21] length 200
[2026-01-14 16:26:44,737][multiflow.models.flow_module][INFO] - Skipping instance [25] length 200
[2026-01-14 16:26:44,737][multiflow.models.flow_module][INFO] - Skipping instance [29] length 200
[2026-01-14 16:26:44,738][multiflow.models.flow_module][INFO] - Skipping instance [33] length 200
[2026-01-14 16:26:44,739][multiflow.models.flow_module][INFO] - Skipping instance [37] length 200
[2026-01-14 16:26:44,740][multiflow.models.flow_module][INFO] - Skipping instance [41] length 200
[2026-01-14 16:26:44,740][multiflow.models.flow_module][INFO] - Skipping instance [45] length 200
[2026-01-14 16:26:44,741][multiflow.models.flow_module][INFO] - Skipping instance [49] length 200
[2026-01-14 16:26:44,741][multiflow.models.flow_module][INFO] - Skipping instance [53] length 200
[2026-01-14 16:26:44,742][multiflow.models.flow_module][INFO] - Skipping instance [57] length 200
[2026-01-14 16:26:44,743][multiflow.models.flow_module][INFO] - Skipping instance [61] length 200
[2026-01-14 16:26:44,743][multiflow.models.flow_module][INFO] - Skipping instance [65] length 200
[2026-01-14 16:26:44,744][multiflow.models.flow_module][INFO] - Skipping instance [69] length 200
[2026-01-14 16:26:44,744][multiflow.models.flow_module][INFO] - Skipping instance [73] length 200
[2026-01-14 16:26:44,745][multiflow.models.flow_module][INFO] - Skipping instance [77] length 200
[2026-01-14 16:26:44,746][multiflow.models.flow_module][INFO] - Skipping instance [81] length 200
[2026-01-14 16:26:44,746][multiflow.models.flow_module][INFO] - Skipping instance [85] length 200
[2026-01-14 16:26:44,747][multiflow.models.flow_module][INFO] - Skipping instance [89] length 200
[2026-01-14 16:26:44,748][multiflow.models.flow_module][INFO] - Skipping instance [93] length 200
[2026-01-14 16:26:44,748][multiflow.models.flow_module][INFO] - Skipping instance [97] length 200
[2026-01-14 16:26:44,749][multiflow.models.flow_module][INFO] - Skipping instance [1] length 300
[2026-01-14 16:26:44,749][multiflow.models.flow_module][INFO] - Skipping instance [5] length 300
[2026-01-14 16:26:44,750][multiflow.models.flow_module][INFO] - Skipping instance [9] length 300
[2026-01-14 16:26:44,750][multiflow.models.flow_module][INFO] - Skipping instance [13] length 300
[2026-01-14 16:26:44,751][multiflow.models.flow_module][INFO] - Skipping instance [17] length 300
[2026-01-14 16:26:44,752][multiflow.models.flow_module][INFO] - Skipping instance [21] length 300
[2026-01-14 16:26:44,752][multiflow.models.flow_module][INFO] - Skipping instance [25] length 300
[2026-01-14 16:29:56,288][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:2
[2026-01-14 16:29:58,309][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp1nr9fy6i/test.c -o /data2/zq/conda_environment/tmp/tmp1nr9fy6i/test.o
[2026-01-14 16:29:58,337][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp1nr9fy6i/test.o -laio -o /data2/zq/conda_environment/tmp/tmp1nr9fy6i/a.out
[2026-01-14 16:29:58,972][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpupfuj3ja/test.c -o /data2/zq/conda_environment/tmp/tmpupfuj3ja/test.o
[2026-01-14 16:29:59,227][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpupfuj3ja/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmpupfuj3ja/a.out
[2026-01-14 17:30:42,407][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 1
[2026-01-14 17:30:43,179][torch.distributed.distributed_c10d][INFO] - Rank 1: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-14 17:33:54,603][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:5
[2026-01-14 17:33:55,693][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpf5yd3dmr/test.c -o /data2/zq/conda_environment/tmp/tmpf5yd3dmr/test.o
[2026-01-14 17:33:55,725][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpf5yd3dmr/test.o -laio -o /data2/zq/conda_environment/tmp/tmpf5yd3dmr/a.out
[2026-01-14 17:33:56,629][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmprbqzk1zq/test.c -o /data2/zq/conda_environment/tmp/tmprbqzk1zq/test.o
[2026-01-14 17:33:56,650][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmprbqzk1zq/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmprbqzk1zq/a.out
[2026-01-14 23:27:44,437][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 1
[2026-01-14 23:27:45,447][torch.distributed.distributed_c10d][INFO] - Rank 1: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-14 23:30:54,149][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:5
[2026-01-14 23:31:02,716][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpm0wf1f7o/test.c -o /data2/zq/conda_environment/tmp/tmpm0wf1f7o/test.o
[2026-01-14 23:31:02,873][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpm0wf1f7o/test.o -laio -o /data2/zq/conda_environment/tmp/tmpm0wf1f7o/a.out
[2026-01-14 23:31:04,484][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp_sjr32pd/test.c -o /data2/zq/conda_environment/tmp/tmp_sjr32pd/test.o
[2026-01-14 23:31:04,539][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp_sjr32pd/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmp_sjr32pd/a.out
[2026-01-15 05:34:28,555][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 1
[2026-01-15 05:34:28,592][torch.distributed.distributed_c10d][INFO] - Rank 1: Completed store-based barrier for key:store_based_barrier_key:1 with 2 nodes.
[2026-01-15 05:36:27,531][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:5
[2026-01-15 05:36:37,854][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp3vu7k69p/test.c -o /data2/zq/conda_environment/tmp/tmp3vu7k69p/test.o
[2026-01-15 05:36:38,279][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp3vu7k69p/test.o -laio -o /data2/zq/conda_environment/tmp/tmp3vu7k69p/a.out
[2026-01-15 05:36:40,132][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpnl6nwflu/test.c -o /data2/zq/conda_environment/tmp/tmpnl6nwflu/test.o
[2026-01-15 05:36:40,292][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpnl6nwflu/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmpnl6nwflu/a.out
[2026-01-15 12:21:57,451][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 1
[2026-01-15 12:21:57,652][torch.distributed.distributed_c10d][INFO] - Rank 1: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-15 12:21:59,908][multiflow.models.flow_module][INFO] - Skipping instance [1] length 70
[2026-01-15 12:21:59,910][multiflow.models.flow_module][INFO] - Skipping instance [5] length 70
[2026-01-15 12:21:59,911][multiflow.models.flow_module][INFO] - Skipping instance [9] length 70
[2026-01-15 12:21:59,911][multiflow.models.flow_module][INFO] - Skipping instance [13] length 70
[2026-01-15 12:21:59,912][multiflow.models.flow_module][INFO] - Skipping instance [17] length 70
[2026-01-15 12:21:59,912][multiflow.models.flow_module][INFO] - Skipping instance [21] length 70
[2026-01-15 12:21:59,913][multiflow.models.flow_module][INFO] - Skipping instance [25] length 70
[2026-01-15 12:21:59,914][multiflow.models.flow_module][INFO] - Skipping instance [29] length 70
[2026-01-15 12:21:59,914][multiflow.models.flow_module][INFO] - Skipping instance [33] length 70
[2026-01-15 12:21:59,915][multiflow.models.flow_module][INFO] - Skipping instance [37] length 70
[2026-01-15 12:21:59,915][multiflow.models.flow_module][INFO] - Skipping instance [41] length 70
[2026-01-15 12:21:59,916][multiflow.models.flow_module][INFO] - Skipping instance [45] length 70
[2026-01-15 12:21:59,918][multiflow.models.flow_module][INFO] - Skipping instance [49] length 70
[2026-01-15 12:21:59,918][multiflow.models.flow_module][INFO] - Skipping instance [53] length 70
[2026-01-15 12:21:59,919][multiflow.models.flow_module][INFO] - Skipping instance [57] length 70
[2026-01-15 12:21:59,919][multiflow.models.flow_module][INFO] - Skipping instance [61] length 70
[2026-01-15 12:21:59,920][multiflow.models.flow_module][INFO] - Skipping instance [65] length 70
[2026-01-15 12:21:59,921][multiflow.models.flow_module][INFO] - Skipping instance [69] length 70
[2026-01-15 12:21:59,921][multiflow.models.flow_module][INFO] - Skipping instance [73] length 70
